# DeviceModel = S260
# DeviceUID = 74BC57BC-34691010
# DataType = AttendLog
# StartPos = 0, LogCount = 2873, LimitPos = 100000
No	TMNo	EnNo	Name		GMNo	Mode	IN/OUT	Antipass	DaiGong	DateTime	TR	
1911	1	00000019		1	1	E	0	0	2019-05-22  17:22:34	Time Out
1912	1	00000020		1	1	E	0	0	2019-05-22  18:06:24	Time Out
1913	1	00000014		1	1	E	0	0	2019-05-22  18:13:23	Time Out
1914	1	00000011		1	1	E	0	0	2019-05-22  18:23:35	Time Out
1915	1	00000003		1	1	E	0	0	2019-05-22  18:24:02	Time Out
1916	1	00000015		1	1	E	0	0	2019-05-22  18:30:08	Time Out
1917	1	00000008		1	1	E	0	0	2019-05-22  18:30:27	Time Out
1918	1	00000002		1	1	E	0	0	2019-05-22  18:30:39	Time Out
1919	1	00000001		1	1	E	0	0	2019-05-22  19:09:08	Time Out
1920	1	00000012		1	1	S	0	0	2019-05-23  10:08:05	Time In
1921	1	00000012		1	1	S	0	0	2019-05-23  10:08:13	Time In
1922	1	00000001		1	1	S	0	0	2019-05-23  10:24:59	Time In
1923	1	00000014		1	1	S	0	0	2019-05-23  10:34:58	Time In
1924	1	00000020		1	1	S	0	0	2019-05-23  10:35:04	Time In
1925	1	00000003		1	1	S	0	0	2019-05-23  10:39:24	Time In
1926	1	00000011		1	1	S	0	0	2019-05-23  10:39:27	Time In
1927	1	00000015		1	1	S	0	0	2019-05-23  10:52:28	Time In
1928	1	00000019		1	1	S	0	0	2019-05-23  10:53:27	Time In
1929	1	00000002		1	1	S	0	0	2019-05-23  12:04:45	Time In
1930	1	00000008		1	1	S	0	0	2019-05-23  12:07:19	Time In
1931	1	00000019		1	1	E	0	0	2019-05-23  17:20:04	Time Out
1932	1	00000015		1	1	E	0	0	2019-05-23  18:11:30	Time Out
1933	1	00000014		1	1	E	0	0	2019-05-23  18:11:32	Time Out
1934	1	00000011		1	1	E	0	0	2019-05-23  18:11:36	Time Out
1935	1	00000003		1	1	E	0	0	2019-05-23  18:11:39	Time Out
1936	1	00000008		1	1	E	0	0	2019-05-23  18:13:59	Time Out
1937	1	00000002		1	1	E	0	0	2019-05-23  18:17:30	Time Out
1938	1	00000001		1	1	E	0	0	2019-05-23  18:17:51	Time Out
1939	1	00000002		1	1	E	0	0	2019-05-23  18:17:54	Time Out
1940	1	00000020		1	1	E	0	0	2019-05-23  18:18:27	Time Out
1941	1	00000020		1	1	S	0	0	2019-05-24  10:13:20	Time In
1942	1	00000012		1	1	S	0	0	2019-05-24  10:13:46	Time In
1943	1	00000012		1	1	S	0	0	2019-05-24  10:13:47	Time In
1944	1	00000019		1	1	S	0	0	2019-05-24  10:24:55	Time In
1945	1	00000019		1	1	S	0	0	2019-05-24  10:24:56	Time In
1946	1	00000001		1	1	S	0	0	2019-05-24  10:34:46	Time In
1947	1	00000014		1	1	S	0	0	2019-05-24  10:44:20	Time In
1948	1	00000015		1	1	S	0	0	2019-05-24  10:48:33	Time In
1949	1	00000012		1	1	S	0	0	2019-05-24  11:05:45	Time In
1950	1	00000003		1	1	S	0	0	2019-05-24  11:06:30	Time In
1951	1	00000011		1	1	S	0	0	2019-05-24  11:09:50	Time In
1952	1	00000002		1	1	S	0	0	2019-05-24  11:53:51	Time In
1953	1	00000004		1	1	S	0	0	2019-05-24  11:53:53	Time In
1954	1	00000008		1	1	E	0	0	2019-05-24  15:10:07	Time Out
1955	1	00000008		1	1	E	0	0	2019-05-24  18:23:36	Time Out
1956	1	00000002		1	1	E	0	0	2019-05-24  18:23:53	Time Out
1957	1	00000011		1	1	E	0	0	2019-05-24  18:25:44	Time Out
1958	1	00000003		1	1	E	0	0	2019-05-24  18:25:55	Time Out
1959	1	00000015		1	1	E	0	0	2019-05-24  18:26:19	Time Out
1960	1	00000014		1	1	E	0	0	2019-05-24  18:26:22	Time Out
1961	1	00000001		1	1	E	0	0	2019-05-24  18:30:24	Time Out
1962	1	00000020		1	1	E	0	0	2019-05-24  18:30:29	Time Out
1963	1	00000014		1	1	S	0	0	2019-05-25  10:17:34	Time In
1964	1	00000007		1	1	S	0	0	2019-05-25  10:36:40	Time In
1965	1	00000011		1	1	S	0	0	2019-05-25  10:39:28	Time In
1966	1	00000003		1	1	S	0	0	2019-05-25  10:39:33	Time In
1967	1	00000019		1	1	S	0	0	2019-05-25  10:41:02	Time In
1968	1	00000015		1	1	S	0	0	2019-05-25  10:48:50	Time In
1969	1	00000001		1	1	S	0	0	2019-05-25  10:51:04	Time In
1970	1	00000008		1	1	S	0	0	2019-05-25  11:25:15	Time In
1971	1	00000014		1	1	E	0	0	2019-05-25  17:11:03	Time Out
1972	1	00000007		1	1	E	0	0	2019-05-25  17:24:06	Time Out
1973	1	00000003		1	1	E	0	0	2019-05-25  18:20:17	Time Out
1974	1	00000011		1	1	E	0	0	2019-05-25  18:20:56	Time Out
1975	1	00000001		1	1	E	0	0	2019-05-25  18:21:19	Time Out
1976	1	00000001		1	1	E	0	0	2019-05-25  18:21:20	Time Out
1977	1	00000008		1	1	E	0	0	2019-05-25  18:22:33	Time Out
1978	1	00000002		1	1	E	0	0	2019-05-25  18:22:45	Time Out
1979	1	00000015		1	1	E	0	0	2019-05-25  18:23:19	Time Out
1980	1	00000001		1	1	E	0	0	2019-05-26  14:22:09	Time Out
1981	1	00000001		1	1	E	0	0	2019-05-26  16:15:25	Time Out
1982	1	00000004		1	1	E	0	0	2019-05-26  19:53:04	Time Out
1983	1	00000001		1	1	S	0	0	2019-05-27  10:24:11	Time In
1984	1	00000020		1	1	S	0	0	2019-05-27  10:32:19	Time In
1985	1	00000019		1	1	S	0	0	2019-05-27  10:32:25	Time In
1986	1	00000003		1	1	S	0	0	2019-05-27  10:33:12	Time In
1987	1	00000011		1	1	S	0	0	2019-05-27  10:33:18	Time In
1988	1	00000015		1	1	S	0	0	2019-05-27  10:38:42	Time In
1989	1	00000008		1	1	S	0	0	2019-05-27  10:51:12	Time In
1990	1	00000002		1	1	S	0	0	2019-05-27  10:51:16	Time In
1991	1	00000007		1	1	S	0	0	2019-05-27  12:11:13	Time In
1992	1	00000004		1	1	E	0	0	2019-05-27  15:04:22	Time Out
1993	1	00000019		1	1	E	0	0	2019-05-27  17:30:02	Time Out
1994	1	00000004		1	1	E	0	0	2019-05-27  17:47:39	Time Out
1995	1	00000007		1	1	E	0	0	2019-05-27  17:47:49	Time Out
1996	1	00000003		1	1	E	0	0	2019-05-27  18:23:01	Time Out
1997	1	00000011		1	1	E	0	0	2019-05-27  18:23:29	Time Out
1998	1	00000002		1	1	E	0	0	2019-05-27  18:23:35	Time Out
1999	1	00000008		1	1	E	0	0	2019-05-27  18:23:43	Time Out
2000	1	00000015		1	1	E	0	0	2019-05-27  18:23:48	Time Out
2001	1	00000020		1	1	E	0	0	2019-05-27  18:25:57	Time Out
2002	1	00000001		1	1	E	0	0	2019-05-27  18:35:43	Time Out
2003	1	00000001		1	1	E	0	0	2019-05-27  18:35:45	Time Out
2004	1	00000001		1	1	S	0	0	2019-05-28  10:21:12	Time In
2005	1	00000001		1	1	S	0	0	2019-05-28  10:21:13	Time In
2006	1	00000020		1	1	S	0	0	2019-05-28  10:21:24	Time In
2007	1	00000014		1	1	S	0	0	2019-05-28  10:31:00	Time In
2008	1	00000003		1	1	S	0	0	2019-05-28  10:32:01	Time In
2009	1	00000019		1	1	S	0	0	2019-05-28  10:32:32	Time In
2010	1	00000019		1	1	S	0	0	2019-05-28  10:32:33	Time In
2011	1	00000015		1	1	S	0	0	2019-05-28  10:32:48	Time In
2012	1	00000008		1	1	S	0	0	2019-05-28  11:13:33	Time In
2013	1	00000002		1	1	S	0	0	2019-05-28  11:13:35	Time In
2014	1	00000007		1	1	E	0	0	2019-05-28  15:23:46	Time Out
2015	1	00000019		1	1	E	0	0	2019-05-28  17:19:30	Time Out
2016	1	00000014		1	1	E	0	0	2019-05-28  18:08:19	Time Out
2017	1	00000015		1	1	E	0	0	2019-05-28  18:27:17	Time Out
2018	1	00000008		1	1	E	0	0	2019-05-28  18:27:23	Time Out
2019	1	00000002		1	1	E	0	0	2019-05-28  18:27:42	Time Out
2020	1	00000003		1	1	E	0	0	2019-05-28  18:27:54	Time Out
2021	1	00000020		1	1	E	0	0	2019-05-28  18:27:58	Time Out
2022	1	00000001		1	1	E	0	0	2019-05-28  19:29:17	Time Out
2023	1	00000020		1	1	S	0	0	2019-05-29  10:21:28	Time In
2024	1	00000014		1	1	S	0	0	2019-05-29  10:24:15	Time In
2025	1	00000019		1	1	S	0	0	2019-05-29  10:25:13	Time In
2026	1	00000001		1	1	S	0	0	2019-05-29  10:29:17	Time In
2027	1	00000007		1	1	S	0	0	2019-05-29  10:38:39	Time In
2028	1	00000021		1	1	S	0	0	2019-05-29  10:39:50	Time In
2029	1	00000021		1	1	S	0	0	2019-05-29  10:39:51	Time In
2030	1	00000011		1	1	S	0	0	2019-05-29  10:42:30	Time In
2031	1	00000003		1	1	S	0	0	2019-05-29  10:42:50	Time In
2032	1	00000015		1	1	S	0	0	2019-05-29  10:47:53	Time In
2033	1	00000008		1	1	S	0	0	2019-05-29  11:19:55	Time In
2034	1	00000002		1	1	S	0	0	2019-05-29  11:19:59	Time In
2035	1	00000019		1	1	E	0	0	2019-05-29  17:09:16	Time Out
2036	1	00000014		1	1	E	0	0	2019-05-29  18:10:11	Time Out
2037	1	00000015		1	1	E	0	0	2019-05-29  18:10:24	Time Out
2038	1	00000008		1	1	E	0	0	2019-05-29  18:11:49	Time Out
2039	1	00000002		1	1	E	0	0	2019-05-29  18:13:45	Time Out
2040	1	00000001		1	1	E	0	0	2019-05-29  18:14:07	Time Out
2041	1	00000020		1	1	E	0	0	2019-05-29  18:14:55	Time Out
2042	1	00000011		1	1	E	0	0	2019-05-29  18:18:08	Time Out
2043	1	00000003		1	1	E	0	0	2019-05-29  18:18:25	Time Out
2044	1	00000021		1	1	S	0	0	2019-05-30  10:07:32	Time In
2045	1	00000021		1	1	S	0	0	2019-05-30  10:07:33	Time In
2046	1	00000014		1	1	S	0	0	2019-05-30  10:18:53	Time In
2047	1	00000020		1	1	S	0	0	2019-05-30  10:24:58	Time In
2048	1	00000019		1	1	S	0	0	2019-05-30  10:28:24	Time In
2049	1	00000015		1	1	S	0	0	2019-05-30  10:35:46	Time In
2050	1	00000013		1	1	S	0	0	2019-05-30  10:41:07	Time In
2051	1	00000001		1	1	S	0	0	2019-05-30  10:54:35	Time In
2052	1	00000003		1	1	S	0	0	2019-05-30  10:58:44	Time In
2053	1	00000011		1	1	S	0	0	2019-05-30  11:02:46	Time In
2054	1	00000002		1	1	S	0	0	2019-05-30  11:24:52	Time In
2055	1	00000008		1	1	S	0	0	2019-05-30  11:24:54	Time In
2056	1	00000007		1	1	S	0	0	2019-05-30  13:30:30	Time In
2057	1	00000019		1	1	E	0	0	2019-05-30  17:05:17	Time Out
2058	1	00000020		1	1	E	0	0	2019-05-30  18:00:15	Time Out
2059	1	00000002		1	1	E	0	0	2019-05-30  18:20:22	Time Out
2060	1	00000014		1	1	E	0	0	2019-05-30  18:20:28	Time Out
2061	1	00000015		1	1	E	0	0	2019-05-30  18:21:55	Time Out
2062	1	00000013		1	1	E	0	0	2019-05-30  18:21:58	Time Out
2063	1	00000011		1	1	E	0	0	2019-05-30  18:22:50	Time Out
2064	1	00000004		1	1	E	0	0	2019-05-30  18:24:29	Time Out
2065	1	00000003		1	1	E	0	0	2019-05-30  18:34:24	Time Out
2066	1	00000001		1	1	E	0	0	2019-05-30  18:43:16	Time Out
2067	1	00000001		1	1	S	0	0	2019-05-31  10:28:54	Time In
2068	1	00000014		1	1	S	0	0	2019-05-31  10:29:06	Time In
2069	1	00000004		1	1	S	0	0	2019-05-31  10:36:18	Time In
2070	1	00000019		1	1	S	0	0	2019-05-31  10:43:02	Time In
2071	1	00000020		1	1	S	0	0	2019-05-31  10:43:07	Time In
2072	1	00000021		1	1	S	0	0	2019-05-31  10:43:20	Time In
2073	1	00000002		1	1	S	0	0	2019-05-31  10:45:01	Time In
2074	1	00000003		1	1	S	0	0	2019-05-31  10:46:07	Time In
2075	1	00000015		1	1	S	0	0	2019-05-31  10:46:11	Time In
2076	1	00000011		1	1	S	0	0	2019-05-31  10:46:28	Time In
2077	1	00000013		1	1	S	0	0	2019-05-31  10:51:18	Time In
2078	1	00000007		1	1	S	0	0	2019-05-31  12:21:26	Time In
2079	1	00000008		1	1	E	0	0	2019-05-31  14:54:12	Time Out
2080	1	00000019		1	1	E	0	0	2019-05-31  17:09:31	Time Out
2081	1	00000007		1	1	E	0	0	2019-05-31  17:40:22	Time Out
2082	1	00000001		1	1	E	0	0	2019-05-31  17:55:17	Time Out
2083	1	00000003		1	1	E	0	0	2019-05-31  17:55:26	Time Out
2084	1	00000014		1	1	E	0	0	2019-05-31  17:55:30	Time Out
2085	1	00000020		1	1	E	0	0	2019-05-31  17:55:33	Time Out
2086	1	00000015		1	1	E	0	0	2019-05-31  17:58:02	Time Out
2087	1	00000008		1	1	E	0	0	2019-05-31  17:59:28	Time Out
2088	1	00000002		1	1	E	0	0	2019-05-31  18:29:18	Time Out
2089	1	00000004		1	1	E	0	0	2019-05-31  18:29:24	Time Out
2090	1	00000015		1	1	E	0	0	2019-05-31  18:29:36	Time Out
2091	1	00000001		1	1	S	0	0	2019-06-01  10:33:40	Time In
2092	1	00000014		1	1	S	0	0	2019-06-01  10:33:46	Time In
2093	1	00000021		1	1	S	0	0	2019-06-01  10:47:20	Time In
2094	1	00000021		1	1	S	0	0	2019-06-01  10:47:21	Time In
2095	1	00000019		1	1	S	0	0	2019-06-01  10:49:23	Time In
2096	1	00000023		1	1	S	0	0	2019-06-01  10:49:49	Time In
2097	1	00000023		1	1	S	0	0	2019-06-01  10:49:50	Time In
2098	1	00000020		1	1	S	0	0	2019-06-01  10:51:45	Time In
2099	1	00000011		1	1	S	0	0	2019-06-01  10:52:22	Time In
2100	1	00000003		1	1	S	0	0	2019-06-01  10:52:27	Time In
2101	1	00000013		1	1	S	0	0	2019-06-01  10:55:27	Time In
2102	1	00000004		1	1	S	0	0	2019-06-01  11:16:26	Time In
2103	1	00000007		1	1	S	0	0	2019-06-01  11:52:35	Time In
2104	1	00000004		1	1	E	0	0	2019-06-01  16:25:53	Time Out
2105	1	00000023		1	1	E	0	0	2019-06-01  17:56:20	Time Out
2106	1	00000023		1	1	E	0	0	2019-06-01  17:56:21	Time Out
2107	1	00000021		1	1	E	0	0	2019-06-01  18:03:14	Time Out
2108	1	00000021		1	1	E	0	0	2019-06-01  18:03:15	Time Out
2109	1	00000013		1	1	E	0	0	2019-06-01  18:03:37	Time Out
2110	1	00000013		1	1	E	0	0	2019-06-01  18:03:38	Time Out
2111	1	00000020		1	1	E	0	0	2019-06-01  18:03:44	Time Out
2112	1	00000011		1	1	E	0	0	2019-06-01  18:41:48	Time Out
2113	1	00000003		1	1	E	0	0	2019-06-01  18:44:50	Time Out
2114	1	00000004		1	1	E	0	0	2019-06-02  18:59:29	Time Out
2115	1	00000022		1	1	S	0	0	2019-06-03  10:26:24	Time In
2116	1	00000019		1	1	S	0	0	2019-06-03  10:28:35	Time In
2117	1	00000013		1	1	S	0	0	2019-06-03  10:28:53	Time In
2118	1	00000013		1	1	S	0	0	2019-06-03  10:28:54	Time In
2119	1	00000020		1	1	S	0	0	2019-06-03  10:28:57	Time In
2120	1	00000001		1	1	S	0	0	2019-06-03  10:35:12	Time In
2121	1	00000021		1	1	S	0	0	2019-06-03  10:38:08	Time In
2122	1	00000021		1	1	S	0	0	2019-06-03  10:38:09	Time In
2123	1	00000021		1	1	S	0	0	2019-06-03  10:38:09	Time In
2124	1	00000011		1	1	S	0	0	2019-06-03  10:42:55	Time In
2125	1	00000003		1	1	S	0	0	2019-06-03  10:43:00	Time In
2126	1	00000023		1	1	S	0	0	2019-06-03  10:59:11	Time In
2127	1	00000023		1	1	S	0	0	2019-06-03  10:59:12	Time In
2128	1	00000002		1	1	S	0	0	2019-06-03  11:27:58	Time In
2129	1	00000021		1	1	S	0	0	2019-06-03  11:44:47	Time In
2130	1	00000021		1	1	S	0	0	2019-06-03  11:44:48	Time In
2131	1	00000021		1	1	S	0	0	2019-06-03  11:44:49	Time In
2132	1	00000014		1	1	S	0	0	2019-06-03  12:36:09	Time In
2133	1	00000007		1	1	E	0	0	2019-06-03  14:27:38	Time Out
2134	1	00000019		1	1	E	0	0	2019-06-03  17:38:25	Time Out
2135	1	00000007		1	1	E	0	0	2019-06-03  18:07:02	Time Out
2136	1	00000008		1	1	E	0	0	2019-06-03  18:21:09	Time Out
2137	1	00000002		1	1	E	0	0	2019-06-03  18:22:28	Time Out
2138	1	00000011		1	1	E	0	0	2019-06-03  18:35:45	Time Out
2139	1	00000003		1	1	E	0	0	2019-06-03  18:35:54	Time Out
2140	1	00000020		1	1	E	0	0	2019-06-03  18:36:06	Time Out
2141	1	00000013		1	1	E	0	0	2019-06-03  18:36:11	Time Out
2142	1	00000013		1	1	E	0	0	2019-06-03  18:36:20	Time Out
2143	1	00000021		1	1	E	0	0	2019-06-03  18:38:31	Time Out
2144	1	00000021		1	1	E	0	0	2019-06-03  18:38:32	Time Out
2145	1	00000001		1	1	E	0	0	2019-06-03  18:45:39	Time Out
2146	1	00000003		1	1	S	0	0	2019-06-04  10:30:08	Time In
2147	1	00000011		1	1	S	0	0	2019-06-04  10:30:13	Time In
2148	1	00000022		1	1	S	0	0	2019-06-04  10:31:05	Time In
2149	1	00000023		1	1	S	0	0	2019-06-04  10:31:08	Time In
2150	1	00000014		1	1	S	0	0	2019-06-04  10:33:14	Time In
2151	1	00000021		1	1	S	0	0	2019-06-04  10:35:15	Time In
2152	1	00000021		1	1	S	0	0	2019-06-04  10:35:16	Time In
2153	1	00000001		1	1	S	0	0	2019-06-04  10:39:29	Time In
2154	1	00000019		1	1	S	0	0	2019-06-04  10:42:02	Time In
2155	1	00000002		1	1	S	0	0	2019-06-04  11:01:46	Time In
2156	1	00000013		1	1	S	0	0	2019-06-04  11:04:32	Time In
2157	1	00000004		1	1	S	0	0	2019-06-04  11:09:21	Time In
2158	1	00000008		1	1	S	0	0	2019-06-04  11:10:19	Time In
2159	1	00000020		1	1	S	0	0	2019-06-04  11:32:43	Time In
2160	1	00000007		1	1	S	0	0	2019-06-04  12:56:48	Time In
2161	1	00000020		1	1	E	0	0	2019-06-04  15:46:48	Time Out
2162	1	00000022		1	1	E	0	0	2019-06-04  16:09:55	Time Out
2163	1	00000019		1	1	E	0	0	2019-06-04  17:08:13	Time Out
2164	1	00000023		1	1	E	0	0	2019-06-04  17:29:39	Time Out
2165	1	00000008		1	1	E	0	0	2019-06-04  18:11:26	Time Out
2166	1	00000003		1	1	E	0	0	2019-06-04  18:11:38	Time Out
2167	1	00000002		1	1	E	0	0	2019-06-04  18:12:36	Time Out
2168	1	00000021		1	1	E	0	0	2019-06-04  18:13:59	Time Out
2169	1	00000021		1	1	E	0	0	2019-06-04  18:14:00	Time Out
2170	1	00000013		1	1	E	0	0	2019-06-04  18:22:41	Time Out
2171	1	00000014		1	1	E	0	0	2019-06-04  18:22:49	Time Out
2172	1	00000001		1	1	E	0	0	2019-06-04  18:22:55	Time Out
2173	1	00000022		1	1	S	0	0	2019-06-05  10:16:15	Time In
2174	1	00000023		1	1	S	0	0	2019-06-05  10:23:37	Time In
2175	1	00000023		1	1	S	0	0	2019-06-05  10:23:38	Time In
2176	1	00000001		1	1	S	0	0	2019-06-05  10:27:51	Time In
2177	1	00000021		1	1	S	0	0	2019-06-05  10:34:07	Time In
2178	1	00000021		1	1	S	0	0	2019-06-05  10:34:07	Time In
2179	1	00000019		1	1	S	0	0	2019-06-05  10:39:16	Time In
2180	1	00000020		1	1	S	0	0	2019-06-05  10:44:19	Time In
2181	1	00000013		1	1	S	0	0	2019-06-05  10:44:27	Time In
2182	1	00000003		1	1	S	0	0	2019-06-05  10:47:56	Time In
2183	1	00000014		1	1	S	0	0	2019-06-05  10:48:06	Time In
2184	1	00000002		1	1	S	0	0	2019-06-05  11:12:28	Time In
2185	1	00000007		1	1	S	0	0	2019-06-05  11:30:59	Time In
2186	1	00000023		1	1	E	0	0	2019-06-05  16:09:50	Time Out
2187	1	00000023		1	1	E	0	0	2019-06-05  16:09:51	Time Out
2188	1	00000022		1	1	E	0	0	2019-06-05  16:09:56	Time Out
2189	1	00000019		1	1	E	0	0	2019-06-05  18:10:56	Time Out
2190	1	00000014		1	1	E	0	0	2019-06-05  18:11:11	Time Out
2191	1	00000020		1	1	E	0	0	2019-06-05  18:11:32	Time Out
2192	1	00000020		1	1	E	0	0	2019-06-05  18:11:40	Time Out
2193	1	00000013		1	1	E	0	0	2019-06-05  18:12:41	Time Out
2194	1	00000001		1	1	E	0	0	2019-06-05  18:13:29	Time Out
2195	1	00000021		1	1	E	0	0	2019-06-05  18:14:51	Time Out
2196	1	00000021		1	1	E	0	0	2019-06-05  18:14:52	Time Out
2197	1	00000021		1	1	E	0	0	2019-06-05  18:14:53	Time Out
2198	1	00000003		1	1	E	0	0	2019-06-05  19:40:29	Time Out
2199	1	00000002		1	1	E	0	0	2019-06-05  19:46:54	Time Out
2200	1	00000002		1	1	E	0	0	2019-06-05  19:46:55	Time Out
2201	1	00000002		1	1	E	0	0	2019-06-05  19:46:58	Time Out
2202	1	00000002		1	1	E	0	0	2019-06-05  19:46:59	Time Out
2203	1	00000002		1	1	E	0	0	2019-06-05  19:47:00	Time Out
2204	1	00000002		1	1	E	0	0	2019-06-05  19:47:01	Time Out
2205	1	00000007		1	1	E	0	0	2019-06-06  00:06:01	Time Out
2206	1	00000007		1	1	E	0	0	2019-06-06  00:06:04	Time Out
2207	1	00000021		1	1	S	0	0	2019-06-06  10:05:48	Time In
2208	1	00000021		1	1	S	0	0	2019-06-06  10:05:49	Time In
2209	1	00000020		1	1	S	0	0	2019-06-06  10:16:39	Time In
2210	1	00000019		1	1	S	0	0	2019-06-06  10:31:24	Time In
2211	1	00000001		1	1	S	0	0	2019-06-06  10:32:15	Time In
2212	1	00000014		1	1	S	0	0	2019-06-06  10:42:08	Time In
2213	1	00000013		1	1	S	0	0	2019-06-06  10:55:28	Time In
2214	1	00000002		1	1	S	0	0	2019-06-06  10:55:34	Time In
2215	1	00000002		1	1	S	0	0	2019-06-06  10:55:35	Time In
2216	1	00000002		1	1	S	0	0	2019-06-06  10:55:37	Time In
2217	1	00000007		1	1	S	0	0	2019-06-06  11:24:34	Time In
2218	1	00000003		1	1	S	0	0	2019-06-06  11:24:50	Time In
2219	1	00000004		1	1	S	0	0	2019-06-06  11:53:58	Time In
2220	1	00000020		1	1	E	0	0	2019-06-06  17:16:08	Time Out
2221	1	00000014		1	1	E	0	0	2019-06-06  18:12:18	Time Out
2222	1	00000002		1	1	E	0	0	2019-06-06  18:13:32	Time Out
2223	1	00000013		1	1	E	0	0	2019-06-06  18:13:48	Time Out
2224	1	00000013		1	1	E	0	0	2019-06-06  18:14:11	Time Out
2225	1	00000001		1	1	E	0	0	2019-06-06  18:29:13	Time Out
2226	1	00000021		1	1	E	0	0	2019-06-06  18:37:21	Time Out
2227	1	00000021		1	1	E	0	0	2019-06-06  18:37:22	Time Out
2228	1	00000003		1	1	E	0	0	2019-06-06  20:03:56	Time Out
2229	1	00000014		1	1	S	0	0	2019-06-07  10:32:24	Time In
2230	1	00000021		1	1	S	0	0	2019-06-07  10:32:31	Time In
2231	1	00000021		1	1	S	0	0	2019-06-07  10:32:32	Time In
2232	1	00000021		1	1	S	0	0	2019-06-07  10:32:33	Time In
2233	1	00000019		1	1	S	0	0	2019-06-07  10:32:45	Time In
2234	1	00000001		1	1	S	0	0	2019-06-07  10:34:56	Time In
2235	1	00000020		1	1	S	0	0	2019-06-07  10:37:59	Time In
2236	1	00000013		1	1	S	0	0	2019-06-07  10:41:12	Time In
2237	1	00000013		1	1	S	0	0	2019-06-07  10:41:13	Time In
2238	1	00000023		1	1	S	0	0	2019-06-07  10:46:49	Time In
2239	1	00000022		1	1	S	0	0	2019-06-07  10:46:53	Time In
2240	1	00000003		1	1	S	0	0	2019-06-07  10:48:48	Time In
2241	1	00000002		1	1	S	0	0	2019-06-07  10:53:35	Time In
2242	1	00000002		1	1	S	0	0	2019-06-07  10:53:36	Time In
2243	1	00000002		1	1	S	0	0	2019-06-07  10:53:37	Time In
2244	1	00000002		1	1	S	0	0	2019-06-07  10:53:38	Time In
2245	1	00000024		1	1	S	0	0	2019-06-07  10:56:39	Time In
2246	1	00000007		1	1	S	0	0	2019-06-07  11:12:59	Time In
2247	1	00000022		1	1	E	0	0	2019-06-07  16:09:30	Time Out
2248	1	00000019		1	1	E	0	0	2019-06-07  17:00:21	Time Out
2249	1	00000024		1	1	E	0	0	2019-06-07  17:09:29	Time Out
2250	1	00000023		1	1	E	0	0	2019-06-07  17:45:08	Time Out
2251	1	00000002		1	1	E	0	0	2019-06-07  18:20:06	Time Out
2252	1	00000004		1	1	E	0	0	2019-06-07  18:20:24	Time Out
2253	1	00000001		1	1	E	0	0	2019-06-07  18:23:06	Time Out
2254	1	00000021		1	1	E	0	0	2019-06-07  18:24:24	Time Out
2255	1	00000021		1	1	E	0	0	2019-06-07  18:24:25	Time Out
2256	1	00000003		1	1	E	0	0	2019-06-07  18:25:27	Time Out
2257	1	00000020		1	1	E	0	0	2019-06-07  18:27:35	Time Out
2258	1	00000013		1	1	E	0	0	2019-06-07  18:28:06	Time Out
2259	1	00000014		1	1	E	0	0	2019-06-07  18:28:14	Time Out
2260	1	00000014		1	1	E	0	0	2019-06-07  18:28:15	Time Out
2261	1	00000014		1	1	E	0	0	2019-06-07  18:28:16	Time Out
2262	1	00000014		1	1	E	0	0	2019-06-07  18:28:17	Time Out
2263	1	00000013		1	1	S	0	0	2019-06-08  10:02:24	Time In
2264	1	00000013		1	1	S	0	0	2019-06-08  10:02:32	Time In
2265	1	00000021		1	1	S	0	0	2019-06-08  10:18:23	Time In
2266	1	00000021		1	1	S	0	0	2019-06-08  10:18:24	Time In
2267	1	00000023		1	1	S	0	0	2019-06-08  10:26:30	Time In
2268	1	00000023		1	1	S	0	0	2019-06-08  10:26:31	Time In
2269	1	00000022		1	1	S	0	0	2019-06-08  10:26:34	Time In
2270	1	00000024		1	1	S	0	0	2019-06-08  10:31:12	Time In
2271	1	00000019		1	1	S	0	0	2019-06-08  10:31:21	Time In
2272	1	00000001		1	1	S	0	0	2019-06-08  10:31:25	Time In
2273	1	00000014		1	1	S	0	0	2019-06-08  10:42:48	Time In
2274	1	00000003		1	1	S	0	0	2019-06-08  10:50:15	Time In
2275	1	00000004		1	1	S	0	0	2019-06-08  10:55:16	Time In
2276	1	00000007		1	1	S	0	0	2019-06-08  11:43:19	Time In
2277	1	00000022		1	1	E	0	0	2019-06-08  16:04:18	Time Out
2278	1	00000024		1	1	E	0	0	2019-06-08  16:37:25	Time Out
2279	1	00000019		1	1	E	0	0	2019-06-08  17:06:29	Time Out
2280	1	00000023		1	1	E	0	0	2019-06-08  17:37:07	Time Out
2281	1	00000023		1	1	E	0	0	2019-06-08  17:37:08	Time Out
2282	1	00000021		1	1	E	0	0	2019-06-08  17:49:36	Time Out
2283	1	00000021		1	1	E	0	0	2019-06-08  17:49:37	Time Out
2284	1	00000013		1	1	E	0	0	2019-06-08  18:00:52	Time Out
2285	1	00000014		1	1	E	0	0	2019-06-08  18:00:57	Time Out
2286	1	00000008		1	1	E	0	0	2019-06-08  19:24:03	Time Out
2287	1	00000008		1	1	E	0	0	2019-06-08  19:24:10	Time Out
2288	1	00000003		1	1	E	0	0	2019-06-08  19:30:29	Time Out
2289	1	00000001		1	1	E	0	0	2019-06-08  19:30:38	Time Out
2290	1	00000004		1	1	E	0	0	2019-06-08  20:00:44	Time Out
